SMILES,clogp,qed,sas,mw
FC1(F)CC2(CC[NH+](Cc3ccc4ccc5cccnc5c4n3)CC2)C1,3.377200000000002,0.7153744207281804,4.232639637306097,354.17763056409
C[C@@H](NC(=O)N1CCC(Cn2cncn2)CC1)c1ccccc1C(F)(F)F,3.479700000000002,0.8820282037669377,2.9240836886278245,381.177644984
Cc1ccc2nc(-c3ccc4nc(N(C)C)oc4c3)sc2c1,4.478920000000003,0.5473404326044861,2.42111017037357,309.0935831
CCc1ccc(C(COC)NC(O)=NC(C)CCCC(C)C(=O)O)s1,3.781100000000002,0.4072067635670357,4.018620273942961,370.19262843999996
,0.0,0.33942358984550913,,0.0
COC(=O)c1ncsc1NC(=O)C12C[C@H]3C[C@@H](C1)CC(C(F)(F)F)(C3)C2,4.017100000000003,0.7945417249730181,5.319644501471098,388.106848128
CCOC(=O)C1(CC[C@H](c2cnn(Cc3cccc(CN=O)c3)c2)N2CCCC2)CCC1,4.848300000000005,0.37026021149404115,3.39334257251262,438.263090948
CNC(=S)NCCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)C(C)=Cc3ccc(OC)cc3)C[C@@H]21,1.5622000000000007,0.38907054550977394,3.8296595941847285,474.2300765679999
CC(C)C(=O)Nc1ccc(C(=O)CSc2nc(-c3ccccc3)cs2)cc1,5.3796000000000035,0.4302067404338598,2.02392636143842,396.09661988000005
N#Cc1c[nH]c(C(=O)NC2CC[NH+](CCN3CCCC3=O)CC2)c1,-0.7141199999999974,0.6654531732957435,3.8831224360970413,330.19245142808995
C=CCC(CC=C)C(=O)N1CCC([C@H]2CCCCN2C(=O)CCS(C)(=O)=O)CC1,2.8092000000000015,0.5335701377519291,3.310753184748277,424.23957863199996
C[C@@H]1CCc2nnc(-c3cccc(C(=O)N4CCCCC4)c3)cc2C1,3.8945000000000034,0.8361434636226651,2.742997299719816,335.19976242
C=CCCn1cc(C(=O)N2CC[C@H]2CNC(=O)C2=COCCO2)nn1,0.07310000000000016,0.7012166214759444,3.514721614788308,347.15935415200005
CCc1ccnc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc(CO)o3)CC2)c1,3.2764000000000024,0.7944657592884545,2.995044458186406,425.23145647199993
,0.0,0.33942358984550913,,0.0
COc1cc(OCC(F)(F)F)ccc1NC(=O)CCCC(F)(F)F,4.307400000000002,0.7384115977729857,2.22193015975925,359.09561266000003
O=C(c1cc(=O)[nH][nH]1)N1CCC([C@H]2CCCCN2C(=O)c2cc3cc[nH]c3cc2F)CC1,2.8705000000000007,0.5843846891303968,3.3536748467601116,439.201967912
,0.0,0.33942358984550913,,0.0
Cc1nc(CC(=O)N[C@H]2CCN(c3ccc(C(F)(F)F)cc3)C2)cs1,3.4079200000000016,0.8984198821253834,2.6941103510520445,369.11226785599996
C[C@@H](C(=O)N1CCO[C@]2(CCN(C(=O)CN(C(=O)OC(C)(C)C)C3CC3)C2)C1)n1ccnc1,1.6735000000000002,0.6618449189962777,4.2350739685835865,461.2638192200001
Cc1ccc(C(=O)Nc2nc3c(s2)C[C@H](NC(=O)C(F)(F)Cl)CC3)nc1C,3.212340000000001,0.7522700001676659,3.3223959766243247,414.07288090400004
N#Cc1c[nH+]c2ccccc2c1NC[C@H]1COC2(CCCCCC2)O1,3.403380000000002,0.9311059891543337,4.412851972609954,338.18630342808996
CCC=C(C)C(=O)N1CCCC[C@@H]1C1CCN(C(=O)CN(C)C(=O)OC(C)(C)C)CC1,3.8293000000000026,0.6155797483910124,3.2212468844118654,435.309706792
CC(C)n1nccc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1nn(C)c(C(F)(F)F)c1F,2.921000000000001,0.7174211080746115,4.689927817825273,456.18968688800004
CC1(C)[C@@H](O)C[C@H]1NC(=O)C=Cc1cnn(CC(F)F)c1,1.4369999999999996,0.8084758881051785,3.8772487585460347,299.144533288
CC(C)CCN(CC(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2cccnc2)CC1,2.9193000000000016,0.6788482517744042,2.48981058109991,421.16469735199996
FC(F)(F)c1cccc(-c2noc(-c3ccc(-n4cccn4)nc3)n2)c1,4.0031000000000025,0.5541993948797513,2.3744017971559686,357.08374460000005
CCOC(=O)c1sc(CNC(=O)N2CCC(CCC(N)=O)CC2)nc1C,1.81532,0.6981387718921306,2.431637181771354,382.167476312
,0.0,0.33942358984550913,,0.0
OCCOCCOCc1ccc(Nc2cc(-c3ccccn3)no2)cc1,3.005700000000001,0.5403643657351301,2.451405113839284,355.15320615200005
CCOCCCN(CCCN)C(=O)N(CC)CC,1.5256000000000003,0.6052261417157991,2.4395472941237824,259.225977168
C[C@H]1C[C@H](N(C)C(=O)Cc2ccc3c(c2)CCO3)CC[NH+]1Cc1ccccc1,2.258400000000001,0.8647190180157956,4.150572660860355,379.23800465209
O=C([O-])[C@H]1C[C@@H](c2nc(Cc3ccccc3F)no2)C1,1.0430000000000001,0.8326883241414132,2.813374311874954,275.08374404391
CCc1nc2ccc(C(=O)N3CC[C@H](C(=O)[O-])[C@@H](C)C3)cc2nc1CC,1.6026999999999996,0.8323523540149442,3.508155072921655,354.18231520791
C=CN=S(=O)(c1ccc(F)c(Cl)c1)C(C)(C)C,4.248000000000004,0.7933682643411463,3.5057172052074677,275.054691
COC(=O)[C@H]1CCCN(C(=O)c2cccnc2I)[C@@H]1C(=O)[O-],-0.17010000000000014,0.38489681173757007,3.7704781714139823,416.9952931279099
CCOC(=O)[C@@H](Nc1ccccc1CCC(F)(F)F)c1ccccc1,4.897800000000005,0.7213918107115856,2.6250655158872096,351.14461354
CC[NH+](CC)CC(=O)Nc1ccc(NC(=O)c2c(F)cccc2OC)cc1,1.9497999999999986,0.6614021581833697,2.835093346453407,374.18744630009
CC(C)C(NS(=O)(=O)c1ccc(OCC(F)(F)F)nc1)C(C)C,2.981600000000001,0.8173250032376115,2.618846696050758,354.122498192
O=C([O-])[C@@H]1CC2(CCOCC2)CN1C(=O)N[C@H]1CCO[C@@H](c2ccccc2)C1,1.2373,0.8426183786547808,4.45442786853185,387.19254554391
,0.0,0.33942358984550913,,0.0
CCCCCC[NH+]1CCC(CNC(=O)c2[nH+]cc3ccccn23)CC1,1.3584000000000018,0.6982073857189924,4.361366304669794,344.25651448418
COC(=O)C[NH+](CC(=O)[O-])Cc1csc(COc2ccc(F)cc2)n1,-0.8309999999999982,0.5809818510924898,3.947533427975122,368.0842208640001
COc1ccc(Nc2cccc3c(OC)nccc23)cc1Oc1cccnc1,5.182900000000004,0.5021188289272573,2.2481814658634125,373.142641468
C[NH+](C)CCn1ccc(NC(=O)N2CCC[C@@H](c3ccc(F)c(F)c3)C2)n1,1.7172999999999996,0.8325061021419075,3.611619923445639,378.20999331209
COc1cc2nc(C)sc2cc1NC(=O)c1cn[nH]c1-c1ccccn1,3.6507200000000006,0.575748041867067,2.508561797155968,365.0946457200001
,0.0,0.33942358984550913,,0.0
COc1ccc(-c2ncc(CN3CCCC(CC(=O)N(C)C)C3)s2)cc1,3.509000000000002,0.777322396871842,2.7698123940628534,373.182398104
COC(O)=Nc1ccc2c(c1)N(CCCC(=O)Nc1ccc(Oc3ncc(C(F)(F)F)cc3Cl)cc1)C(=O)C(C)(C)O2,6.660900000000005,0.21706091817194867,3.1242711704099024,606.149296892
CC=C(C)C=CC(=O)N1C[C@H](NC(=O)C2CC2)C[C@@H]1C,2.0244,0.6306709876589344,3.5349785583366113,276.183778008
Cn1nnnc1NC(=O)c1cc2ccccc2n1CC#N,0.9406799999999997,0.7694484841445282,2.6152405435090937,281.102507972
CC#CC[NH+]1CCC[C@H]1CNC(=O)c1cn(Cc2ccccn2)nn1,-0.4781999999999982,0.6973076700196206,4.44954641921314,339.1927857760901
CC=CC[C@H](CO)NC(=O)Nc1ccc(N2CCOCC2)cc1C(F)(F)F,2.9906000000000015,0.6564230086386094,3.1069791866035334,387.176976288
,0.0,0.33942358984550913,,0.0
CC(=O)O.CCOC(=O)C1(C(=O)OCc2ccccc2)N=C(O)C(=O)OC1C,1.0243999999999993,0.42319075711508924,3.663538637476166,395.121631252
CCN1C(=O)C[C@H](CNC(=O)c2cccc3[nH]c(C)cc23)[C@H]1c1cccnc1,3.210820000000002,0.7176949509074997,3.395367358889888,376.189926008
O=C([C@@H](c1ccc(Br)cc1)C1CCC1)N1C[C@@H]2C[NH+](Cc3cccs3)C[C@H]2C1,3.5676000000000023,0.7253941962240208,4.416121378809073,459.11002303609007
C#Cc1ccc(C(=O)NC2[C@@H]3C[NH+]([C@@H](CC)C(N)=O)C[C@@H]23)cc1,-0.8252999999999975,0.6211350593434081,4.619405049427936,312.17065336409
,0.0,0.33942358984550913,,0.0
C=CCN1CC[C@H]([NH+]2CC[C@](C)(NC(=O)CC(F)(F)F)C2)C1=O,-0.11079999999999846,0.689573931294387,5.089491324241831,334.17368805609
COc1ccc(-n2nnnc2C(C)N=C(O)[C@H]2C[C@H]2c2ccccc2)cc1,3.4921000000000024,0.5351158793132562,3.5357936421382785,363.16952491200004
,0.0,0.33942358984550913,,0.0
CC(=O)N1CCC[C@H](CNc2cc(Br)c(C#N)cc2F)C1,3.1302800000000017,0.9074815407926718,2.977940060051793,353.05390248400005
CC(=O)Nc1ccc(-c2ccc(S(=O)(=O)N(C)C[C@@H]3CCCCO3)cc2)cc1,3.5016000000000025,0.8023703860566276,2.499719573712497,402.16132831199997
CC[C@H](C)[C@H]1CCCCN1C(=O)CCc1nc(-c2ccc(Cl)cc2)no1,4.749800000000005,0.7305083713189091,3.031372848389429,375.17135475199996
C[C@](O)(CC(=O)[O-])CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(F)c(F)c(Cl)c3)C[C@@H]21,0.4926000000000006,0.5563486536457146,4.407625780229894,473.12964418791
CCOC(=O)Cc1c(OC)ncnc1C(F)F,1.5284,0.7371088145075451,2.6742746085964093,246.081598684
C[C@@H]1CN(C(=O)[C@H](C)c2ccsc2)C[C@H]1NC(=O)c1ccc(F)s1,3.329100000000002,0.9023052158370323,3.860188658802328,366.0871980680001
,0.0,0.33942358984550913,,0.0
O=C(CCc1ccc[nH]1)N[C@H]1CCc2nc(NC(=O)c3onc4ccccc34)sc2C1,3.471000000000002,0.42921452602538435,3.342131034876787,435.136510532
CC=C(C)C(=O)N1CCCC[C@H](NC(=O)Cc2c[nH]c3ccccc23)C1,3.1739000000000006,0.8293529026657269,2.866690564541024,353.210327104
CC[C@H]1C[NH+](Cc2ccc3cn[nH]c3c2)[C@@H](C)CO1,1.1450999999999993,0.8689908842093172,4.744874106342255,260.17573874409
O=C(NC[C@@H]1CC[NH+](C2CC2)C1)N1CCC(c2nc3ccccc3s2)CC1,2.2525000000000004,0.8481762060492334,4.073493074020455,385.20565896809
COC(=O)c1ccc(CC2CC[NH+]([C@H]3CCC[C@@H](C(F)(F)F)C3)CC2)cc1,3.431700000000002,0.8066447529139,4.137138589830429,384.21449024809
CCC[C@@H]1C[C@H]1C(=O)N[C@@H]1CCCN(C(=O)c2nc(Cl)sc2C)C1,3.2619200000000017,0.8659606377248383,3.6922988769423988,369.12777568800004
N#Cc1c(F)cccc1NCCN(CCO)C(=O)[C@H]1CCCNC1=O,0.4563799999999996,0.6208658860944264,3.206507054348748,348.159768752
Cc1ccc2c(C)cc(N3CCC(C(=O)NCc4cccnc4)CC3)nc2c1C,4.087860000000003,0.73140181242838,2.2820291476565355,388.226311516
CCOc1ccccc1N=C(O)Nc1ccc(CC(O)=NC2=NCCS2)cc1,4.344700000000002,0.4964026795481136,3.0593442967994156,398.141261564
C#CCNC(=O)C[NH+]1CC[C@]2(CCCN(C(=O)c3ccn(C)c3)C2)C1,-0.7144999999999972,0.7095860680446051,5.052162068235468,343.21285252409
O=C(C1CCC(CO)CC1)N1CC[C@@]2(C1)CN(C(=O)[C@H]1C[NH+](Cc3ccccc3)CCO1)CCO2,0.09890000000000665,0.6169953895865994,4.900652234823421,486.29624780009
NC(=O)NC(=O)C[NH+]1CC[C@@H]2CCN(C(=O)c3cc4occc4[nH]3)C[C@@H]21,-0.9248999999999981,0.5643705708947933,4.728446650013396,360.16663060409
Cc1ccc(NC(=O)Cn2c(C(F)(F)F)nc3ccccc32)c2[nH]ncc12,3.8785200000000017,0.5722838758097644,2.4846053140647424,373.11504472800004
Fc1cc(N[C@@H]2Cc3[nH]c4ccccc4c3C2)cc(F)c1N1CCCC1,4.625600000000004,0.7194986267442752,2.94636090046399,353.17035411200004
C[S+]([O-])c1cccc(C(=O)OCC(O)=Nc2ccccc2SCc2cccs2)c1,5.222800000000004,0.16892156641943462,3.6725848599104634,445.0476210880001
CC#CC[NH+]1CC[C@@H](CNC(=O)[C@H]2CCCCN(C)C2=O)C1,-0.710799999999997,0.5324760185499826,4.835546620613563,306.21760355608995
,0.0,0.33942358984550913,,0.0
C=CCn1cc(C(=O)N2C[C@@H]3C[C@H]2C[NH+]3Cc2cc(C)ncn2)nn1,-0.7556799999999975,0.7241889656022342,5.565848346088737,340.1880347440901
O=C(CCc1ccccc1Br)N1CC[C@@H](Oc2cccc(F)c2)C1,4.200700000000004,0.7635422394412685,2.546289721063223,391.058319168
C=C[C@@H]1OCC[C@H]1C(=O)N1C[C@H]2C(NC(=O)C3CC[NH+](C)CC3)[C@@H]2C1,-0.9247999999999961,0.6458928541349522,5.136206886817413,348.22816824009
Fc1ccc(Nc2cnn(C3CCOCC3)c2)c(F)c1Br,4.018900000000002,0.8428525062899983,2.800271312739861,357.02883060799996
,0.0,0.33942358984550913,,0.0
COC(=O)[C@@H](c1cccc(C#N)c1)[NH+](C)CC(=O)Nc1cc(C)on1,0.22220000000000023,0.7263993564428595,4.035273976825272,343.14008150809
CC(=O)N1CCC(CCN(C)C(=O)c2c[nH]c3ccc(C)cc23)CC1,3.1969200000000013,0.9283276526837603,2.3435850823304882,341.210327104
Cc1ccccc1-c1noc(C)c1C(=O)NCc1cccc(N2CCC2=O)c1,3.625140000000002,0.6912373226956788,2.234587160047276,375.158291532
C[C@@H]1[C@H](CNC(=O)Nc2ccc(F)c(C(N)=O)c2)CCC[C@@H]1C,3.118400000000002,0.7957984599287844,3.2021327279993645,321.18525522799996
C#Cc1cccc(NC(=O)NCC2(SC)CC[NH+](C)CC2)c1,1.1997000000000002,0.7306750751777694,3.8850769552016438,318.16345980809
CCc1ccc(NC(=O)[C@@H]2CCCCN2C(=O)C=Cc2ccc(Cl)cc2)cc1C,5.243820000000005,0.6846300336962885,2.6140996997576575,410.176105784
CCc1ccccn1.CO[C@@H]1O[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N=C(O)CO[C@H]2O[C@H](C)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1N=C(O)OCC1c2ccccc2-c2ccccc21,-0.5399999999999918,0.07614285085900818,5.852082349372141,887.368797364
C[C@@H](C(=O)[O-])N(C)c1ccc2nnc(C(C)(C)C)n2n1,-0.0036000000000007137,0.7837765515423281,3.735606965004555,276.14659839591
Cc1[nH]cnc1C(=O)N1CCC([C@@H]2CCCCN2C(=O)CCCOC(C)C)CC1,3.156620000000001,0.7082685351017456,3.1002938836225713,404.27874101199995
CC[NH+]1CC([C@H](C)NC(=O)c2cccc3cnccc23)C1,0.8877000000000006,0.8756651330100201,3.6446408243371877,284.17573874409
,0.0,0.33942358984550913,,0.0
COc1ccc(-c2noc(CCCC(=O)NCc3cc(C(N)=O)co3)n2)cc1,2.0762,0.5766711369567075,2.403164083124201,384.14336974
CCCC(=O)N1CCCC[C@@H]1C(=O)N1CCC[C@@H](C)C1,2.426100000000001,0.7963755539923,2.8059886315966835,280.215078136
CN1CC[NH+](CCCN(C)C(=O)CC[C@@H]2Cc3ccccc3NC2=O)CC1,0.25640000000000357,0.7207849642958769,4.031057803986152,373.25980271609
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
Cc1nc(O[C@@H]2CCCC[C@@H]2F)c(Br)c(=O)[nH]1,2.5003200000000003,0.9131291192608118,3.73416704254896,304.022268008
,0.0,0.33942358984550913,,0.0
COCC[C@H](NC(=O)N1CCC[C@@H](Cc2ccc(C)cc2)C1)c1ccco1,4.329920000000004,0.7891569088914359,3.0911737346451282,370.22564281999996
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
O=C(c1cnc(F)c(Cl)c1)N1CCC(c2c[nH]c3ccc(F)cc23)CC1,4.514300000000002,0.6696112409019405,2.470461921896092,375.094996252
CC(C)(C)OC(=O)[C@@]1(C)CCN(C(=O)CCN2C(=O)NC3(CCCC3)C2=O)C1,1.8213999999999997,0.58056019479711,3.6309934435864006,393.226371092
C[C@@H]1CCN(C(=O)c2ccc(C3CCC3)cc2)CCC1=O,3.3953000000000024,0.8349094550067849,2.5195516457191953,285.172878976
C=CCn1cc(C(=O)N2CCC[C@H](C)[C@@H]2CNC(C)=O)nn1,0.8409,0.8175733280914429,3.508231979736806,305.18517497600004
COC(=O)[C@H](C)c1cccc(NC(=O)C[C@@H]2CCCO2)c1,2.4707,0.8464242811632345,2.795031068296943,291.147058152
CCOCC(=O)N1CCC([C@H]2CCCCN2C(=O)c2scnc2C2CC2)CC1,3.290300000000002,0.7285625856599783,3.2061873463512525,405.20861285200004
,0.0,0.33942358984550913,,0.0
C=CCNC(=O)C[NH+]1CC[C@@H](N(C)C(=O)c2nn(C)cc2C)C1,-1.240079999999996,0.644257160336709,4.675687883904354,320.20810149208995
Cc1ccc(C)c(-n2ncc(NCc3nncn3-c3ccccc3)c2C)c1,3.9903600000000026,0.5859150853397848,2.501331878997785,358.190594704
CCOc1cc(C(=O)N[C@@H]2CC[NH+](CCF)C2)[nH]n1,-0.8350999999999984,0.6319423607926211,4.7925886295466125,271.15648052009
Cc1ccc2cc(C(=O)N3CCO[C@]4(CCN(C(=O)CCc5ccc(=O)[nH]n5)C4)C3)ccc2n1,1.7028199999999996,0.6336700291775088,3.747485350431278,461.2063043440001
CCN(CC)S(=O)(=O)CCNC(=O)[C@H]1C[C@H]1c1ccc(Cl)c(Cl)c1,2.8847000000000014,0.7387410526930884,3.1329519377438713,392.072818924
,0.0,0.33942358984550913,,0.0
COC(=O)c1ccsc1N1CC[C@H](NC(=O)[C@@H]2CCC(=O)[C@H](C)C2(C)C)C1=O,2.3976000000000006,0.7753324424054269,4.0520659132220285,406.15624293199994
CC(C)Oc1ccc(CN=C(O)Cc2cc(F)ccc2F)cn1,3.8462000000000023,0.6496081862581636,2.634086407589219,320.13363425600005
COc1cccc(-n2c(C)nnc2SCC(=O)NCCSCCCO)c1,1.9082199999999994,0.44290075964000586,2.3774344790686506,396.12898262799996
Cc1nn(Cc2c(Cl)cccc2Cl)c2sc(C(=O)N3CC=C(C(F)(F)F)CC3)cc12,6.095920000000004,0.43086352370500347,2.941980798261824,473.03432315199996
,0.0,0.33942358984550913,,0.0
CC(C)c1ncc(C(=O)N[C@H]2CCN(c3ccc(Cl)c(Cl)c3)C2)s1,4.582000000000003,0.839288157848152,2.8536412710058183,383.062588588
Cc1c(COC(C)(C)C)cccc1NC(=O)c1cnc(Oc2ccccc2)cn1,5.144720000000005,0.6293699741659642,2.3609639834349228,391.18959166
,0.0,0.33942358984550913,,0.0
O=C([O-])CCC[C@H]1CCC[C@@H](Nc2cnn(-c3ccccc3)c(=O)c2Cl)C1,2.7768000000000006,0.7875552592838598,3.453709637204108,388.14334285591
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
CCN(CC)C(=O)Nc1ccc([C@@H](C)Nc2ccc(OC)c(C)c2)cc1,5.050420000000004,0.7305401398692551,2.447078714229173,355.225977168
CCOC(=O)c1c[nH+]c(Cl)cc1N[C@H]1CCC[C@@H]1O,1.6561,0.6517310435313735,4.090804352817054,285.10004653608996
CCOc1ccc(C(=O)CCC(=O)NC2(C#N)CCc3ccccc3C2)cc1,3.615680000000002,0.7487864642237616,2.850959077120484,376.178692628
C=CCN(Cc1c(C)nn(CCO)c1C)C(C)CSC,2.2317400000000003,0.7097941896096042,3.476285532977462,297.187483484
,0.0,0.33942358984550913,,0.0
C[C@H](Cc1cccnc1)NC(=O)C(=O)N(CCC(F)(F)F)CC1CC1,2.3198000000000008,0.7620715025383497,3.1194156193131963,357.16641160399996
CNC(=O)CC1(CNc2c(C#N)c[nH+]c3c(F)ccc(F)c23)CCCCC1,3.3022800000000023,0.8439691285140458,3.6819022776274952,373.18344421609
CC(C)Cn1ccc(C(=O)N2CCCC[C@H]2CC(=O)[O-])n1,0.6738,0.7989690986731288,3.2846252059403875,292.16666514391
C#CCN(C)C(=O)c1cc(C(=O)N(CC)[C@H]2CC[NH+](CC#C)C2)ccn1,-0.46069999999999633,0.7043986821198014,4.668172380613963,353.19720246009007
,0.0,0.33942358984550913,,0.0
CCCCN(CC(=N)O)C(=O)Cn1nc(CN)cc1C,0.8141900000000001,0.48378636356247545,2.8949311800068216,281.18517497600004
,0.0,0.33942358984550913,,0.0
Cc1cc(NC(=O)CC[NH+]2C[C@@H](C(=O)[O-])CC[C@H]2C)no1,-1.2550799999999984,0.7064997564246392,4.845870717178048,295.153206152
Cc1cc(N[C@@H]2CC[C@H]3CN(C(=O)CC(N)=O)C[C@H]32)c(C#N)c[nH+]1,0.20510000000000056,0.7687956133259338,4.636858693245498,328.17680136409
Cc1c(CSC(C)C)cccc1NC(=O)NCCc1ccc(O)cc1,4.706420000000004,0.6717830045668366,2.201729258154664,358.17149907199996
CN(CCCCCc1cc(-c2ccc(F)cc2)n[nH]1)C(=O)N[C@H]1C[C@@H](C(=O)[O-])C1,2.0984999999999996,0.6284545475518849,2.870770904427209,401.19944249190996
O=C([O-])c1cc(Nc2cc(Br)cc3[nH]ncc23)ccc1F,2.5716,0.7616695506740129,2.792225367498661,347.97894039591
C=CCn1cccc1C(=O)NC[C@H]1CCN(C(=O)[C@H]2[C@@H]3COC[C@@H]32)C1,1.1447999999999996,0.7882161383748314,4.037448165257284,343.18959165999996
Cc1ccncc1CNC(=O)Nc1ccc(OC(C)(C)C)c(C#N)c1,3.7607000000000026,0.8883478031745514,2.407338192698381,338.174275944
O=C(NC[C@@H](O)CNC(=O)C1CCCC1)c1ccccn1,0.4786999999999988,0.7106583864018272,2.5133905375053747,291.158291532
Cc1nc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3ccccn3)CC2)sc1C,3.702040000000003,0.7709308578880316,2.9818569637102783,412.19329713599996
O=C1C2CCCCC2N(C(=O)CCc2cccc(Cl)c2)CCN1Cc1ccccc1,4.702400000000004,0.6973708347641677,2.923069510095388,424.191755848
CCN1CCCN(c2nnc(CC(C)(C)C)n2Cc2ccccc2)CC1=O,2.973600000000001,0.8130387289702775,2.6074626015141362,369.25286061199995
C=CC[C@@H](NC(=O)NC[C@H](CO)c1ccccc1Cl)c1ccncc1,3.427500000000002,0.6320214861696137,3.288883049320445,359.140054624
CC(O)=Nc1nn(C)cc1C(=O)O,0.7262,0.5221087175367939,3.17426146946584,183.064391148
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
CC(C)Oc1ccccc1[C@H](C)NC(=O)COc1cccc2c1OC(C)(C)C2,4.443500000000004,0.7677453199295748,2.771123041617523,383.209658408
CCc1nc(CCn2c(-c3ccc(C)o3)nnc2N2CCC(F)(F)CC2)no1,3.270120000000002,0.6362659887000547,3.0372123523549703,392.177230384
C[C@H](c1ccccc1)[NH+]1CC[C@H](NC(=O)N2CCC[C@H]2c2ccccn2)C1,2.3465,0.873826915752939,4.284816074949822,365.23358796809003
Cc1cnn(CC2CC2)c1NC(=O)C(=O)N1C[C@H](C)C[C@@H](C)[C@@H]1C,2.43302,0.8645908180260414,3.8101932653553625,332.221226136
N#Cc1c[nH]c(C(=O)NC2CC[NH+](CCn3c(O)ccc3O)CC2)c1,-0.42362000000000055,0.5059272116040386,4.128886122417162,344.17171598408993
COc1nc(Cl)c(Cl)nc1Nc1cccc(C(=O)NCC(C)C)c1,3.921400000000002,0.807234528929159,2.386788748045962,368.080681176
Cc1ccnc(N[C@H]2CCN(Cc3ccccc3)C2=O)n1,1.99802,0.9315268827557118,2.608111130191377,282.148061196
C[C@H]1C[C@@H]1c1ccc(CNC(=O)c2ccc(C(=O)[O-])nc2)o1,1.0915000000000001,0.8913598718528983,3.3911071373660615,299.10373053991
CN(C(=O)c1cc(F)cc(Cl)c1)[C@@H]1CCN(C(=O)OC(C)(C)C)C1,3.560500000000002,0.813689478568056,2.7466608749093773,356.13029846399996
CCOc1ccc(C[NH+](C)[C@@H](CC)c2ccc(F)cc2)cc1OCC,3.789100000000003,0.7464789096710982,3.6166279185357357,346.21768380809
CC(C)[NH+](CCN(C)C(=O)C[C@H]1CCCC[C@@H]1O)Cc1ccccc1,1.8795000000000006,0.7541423318663896,4.142151004388987,347.26930478009
C[C@@H](SCc1ccccc1C#N)C(=O)[O-],0.9298799999999998,0.7568284765610939,3.1862140508865027,220.04377313991
Cc1cccc2oc(CCNC(=O)N3CC(C)(C)C3)nc12,2.730120000000001,0.9439690567863884,2.5592720023950353,287.163376912
C=C(C)C(=O)Nc1ccc(C2(C(O)=NC=Cc3ccc(OCCC)cc3)CC2)cc1,5.6490000000000045,0.32228527730548306,2.804645461309619,404.20999275599996
C=CCn1cc(C(=O)N[C@H]2CCC[NH+](CC=C)C2)nn1,-0.5727999999999978,0.6838590631405533,4.746814860630809,276.18188674409
CCc1cccc(C(=O)N2CCc3cc(OC)c(OC)cc3[C@H]2C)c1O,3.731300000000003,0.9077881289874827,2.714397944998405,355.17835828
O=C(COc1cccc2ccccc12)Nc1c(Cl)ccc2nsnc12,4.515400000000002,0.5742539441581532,2.1968729432367056,369.033875304
Cc1[nH]c(C(=O)N2CC[C@@H](NC(=O)[C@@H]3C[C@H]3CC(C)(C)C)C2)c[nH+]1,1.5402199999999997,0.8764188109128676,4.513953631143421,333.22850258809
C=CCOc1ccc(CCCCN2CCSCC2)cc1OCC,4.021600000000003,0.4753850322268407,2.29648030110242,335.191900168
CC(C)[NH+](C)CC(=O)N1CC[C@]2(C1)CN(C(=O)c1cc(Oc3ccccc3)ccn1)CCO2,1.2405000000000024,0.7124172320831519,4.411755051657634,453.24963195609
,0.0,0.33942358984550913,,0.0
O=C(NCC(F)(F)F)[C@@H]1Cc2ccccc2CN1C(=O)c1n[nH]c(=O)[nH]c1=O,-0.2962000000000004,0.6555025585559765,3.1579373888087954,397.09978858799997
COCC(=O)NC[C@H](C)N(C)C(=O)[C@H](C)OCC(C)C,0.6570000000000014,0.6764971629294382,3.3020461125772433,288.204907376
O=C(N[C@H]1CCc2nc(NC(=O)[C@H]3CCCS3)sc2C1)c1cc(C2CC2)on1,3.129900000000001,0.7743003384137086,3.7231036409411704,418.113332564
FC(F)(F)c1ccc(Nc2ccc(N3CCOCC3)nc2)c2ncccc12,4.228800000000002,0.7436202436324404,2.4232608730806255,374.13544582400004
NC(=O)c1ccc(NC(=O)C2(c3ccc(F)cc3)CCC2)c(OCC(F)F)c1,3.6289000000000025,0.7550674818720025,2.413607544662664,392.134777128
,0.0,0.33942358984550913,,0.0
CCC[C@@H]1C[C@H]1C(=O)N1CC(CNC(=O)c2ccc(F)c(Cl)c2)C1,3.1035000000000013,0.8548390608359286,3.1373657301053566,352.135383844
O=C([O-])c1ccc2cc(C[NH+]3C[C@H]4CN(c5ccccc5)C[C@H]4C3)ccc2c1,1.3544000000000005,0.7522682389571965,4.338640328152413,372.183778008
,0.0,0.33942358984550913,,0.0
